46.7489 1.129568e+00 2.050372e+00 -9.208044e-01
46.7823 8.427455e-01 2.050372e+00 -1.207627e+00
46.8156 8.846916e-01 2.050372e+00 -1.165681e+00
46.8489 1.167418e+00 2.050372e+00 -8.829546e-01
46.8823 2.457674e+00 2.050372e+00 4.073023e-01
46.9156 2.696764e+00 2.050372e+00 6.463922e-01
46.9490 1.068083e+00 2.050372e+00 -9.822888e-01
46.9823 3.413525e+00 2.050372e+00 1.363153e+00
47.0157 4.136115e+00 1.774014e+00 2.362101e+00
47.0490 1.374704e+00 1.774014e+00 -3.993104e-01
47.0824 2.146795e+00 1.774014e+00 3.727809e-01
47.1157 1.478101e+00 1.774014e+00 -2.959132e-01
47.1490 1.569688e+00 1.774014e+00 -2.043263e-01
47.1824 2.614528e+00 1.774014e+00 8.405135e-01
47.2157 2.939348e+00 1.774014e+00 1.165334e+00
47.2491 2.472161e+00 1.774014e+00 6.981467e-01
47.2824 2.076588e+00 1.774014e+00 3.025743e-01
47.3158 2.407628e-01 1.774014e+00 -1.533251e+00
47.3491 5.796931e-01 1.774014e+00 -1.194321e+00
47.3825 2.226073e+00 1.774014e+00 4.520594e-01
47.4158 7.766014e-01 1.774014e+00 -9.974127e-01
47.4491 9.005776e-01 1.774014e+00 -8.734365e-01
47.4825 1.078476e+00 1.774014e+00 -6.955379e-01
47.5158 2.186716e+00 1.794156e+00 3.925601e-01
47.5492 -1.463400e-01 1.794156e+00 -1.940496e+00
47.5825 7.470877e-01 1.794156e+00 -1.047069e+00
47.6159 1.380794e+00 1.794156e+00 -4.133620e-01
47.6492 2.092232e+00 1.794156e+00 2.980754e-01
47.6826 2.304115e+00 1.794156e+00 5.099585e-01
47.7159 1.218461e+00 1.794156e+00 -5.756958e-01
47.7492 2.327949e+00 1.794156e+00 5.337923e-01
47.7826 1.539458e+00 1.794156e+00 -2.546988e-01
47.8159 2.663364e+00 1.794156e+00 8.692080e-01
47.8493 1.699670e+00 1.794156e+00 -9.448644e-02
47.8826 1.667843e+00 1.794156e+00 -1.263131e-01
47.9160 2.883582e+00 1.794156e+00 1.089426e+00
47.9493 2.289905e+00 1.794156e+00 4.957483e-01
47.9827 2.057509e+00 1.794156e+00 2.633530e-01
48.0160 2.968069e+00 1.881518e+00 1.086551e+00
48.0493 3.054310e-01 1.881518e+00 -1.576087e+00
48.0827 2.642850e+00 1.881518e+00 7.613321e-01
48.1160 1.626396e+00 1.881518e+00 -2.551216e-01
48.1494 2.128367e+00 1.881518e+00 2.468490e-01
48.1827 1.966718e+00 1.881518e+00 8.519971e-02
48.2161 1.962583e+00 1.881518e+00 8.106450e-02
48.2494 1.434845e+00 1.881518e+00 -4.466728e-01
48.2828 3.338585e+00 1.881518e+00 1.457067e+00
48.3161 2.593187e+00 1.881518e+00 7.116685e-01
48.3494 2.279685e+00 1.881518e+00 3.981666e-01
48.3828 -7.119249e-01 1.881518e+00 -2.593443e+00
48.4161 1.999047e+00 1.881518e+00 1.175289e-01
48.4495 1.623170e+00 1.881518e+00 -2.583482e-01
48.4828 2.065763e+00 1.881518e+00 1.842453e-01
48.5162 2.606145e+00 2.180118e+00 4.260262e-01
48.5495 3.338433e+00 2.180118e+00 1.158315e+00
48.5829 1.987172e+00 2.180118e+00 -1.929465e-01
48.6162 1.475658e+00 2.180118e+00 -7.044607e-01
48.6495 2.243861e+00 2.180118e+00 6.374269e-02
48.6829 1.766634e+00 2.180118e+00 -4.134845e-01
48.7162 1.134365e+00 2.180118e+00 -1.045753e+00
48.7496 2.733965e+00 2.180118e+00 5.538468e-01
48.7829 2.980581e+00 2.180118e+00 8.004625e-01
48.8163 1.242398e+00 2.180118e+00 -9.377200e-01
48.8496 3.153036e+00 2.180118e+00 9.729173e-01
48.8830 1.083831e+00 2.180118e+00 -1.096288e+00
48.9163 2.096341e+00 2.180118e+00 -8.377694e-02
48.9496 2.774839e+00 2.180118e+00 5.947204e-01
48.9830 2.084517e+00 2.180118e+00 -9.560134e-02
49.0163 1.483158e+00 2.264876e+00 -7.817176e-01
49.0497 3.290553e+00 2.264876e+00 1.025677e+00
49.0830 3.676040e+00 2.264876e+00 1.411164e+00
49.1164 3.412124e+00 2.264876e+00 1.147248e+00
49.1497 2.739230e+00 2.264876e+00 4.743539e-01
49.1831 7.298229e-01 2.264876e+00 -1.535053e+00
49.2164 3.667929e+00 2.264876e+00 1.403053e+00
49.2497 1.196933e+00 2.264876e+00 -1.067943e+00
49.2831 2.185729e+00 2.264876e+00 -7.914675e-02
49.3164 1.240023e+00 2.264876e+00 -1.024853e+00
49.3498 1.805052e+00 2.264876e+00 -4.598242e-01
49.3831 3.153894e+00 2.264876e+00 8.890178e-01
49.4165 3.182049e-01 2.264876e+00 -1.946671e+00
49.4498 1.916929e+00 2.264876e+00 -3.479469e-01
49.4832 3.157516e+00 2.264876e+00 8.926404e-01
49.5165 2.272044e+00 2.273326e+00 -1.282026e-03
49.5498 1.010911e+00 2.273326e+00 -1.262415e+00
49.5832 2.380709e+00 2.273326e+00 1.073826e-01
49.6165 2.826112e+00 2.273326e+00 5.527860e-01
49.6499 3.325199e+00 2.273326e+00 1.051872e+00
49.6832 1.416391e+00 2.273326e+00 -8.569352e-01
49.7166 3.642729e+00 2.273326e+00 1.369403e+00
49.7499 2.962811e+00 2.273326e+00 6.894851e-01
49.7833 3.293430e+00 2.273326e+00 1.020104e+00
49.8166 2.704937e+00 2.273326e+00 4.316104e-01
49.8499 1.904071e+00 2.273326e+00 -3.692555e-01
49.8833 2.570112e+00 2.273326e+00 2.967861e-01
49.9166 1.830491e+00 2.273326e+00 -4.428354e-01
49.9500 9.453655e-01 2.273326e+00 -1.327961e+00
49.9833 1.014581e+00 2.273326e+00 -1.258746e+00
50.0167 2.645152e+00 2.320579e+00 3.245732e-01
50.0500 2.622900e+00 2.320579e+00 3.023208e-01
50.0834 5.241914e+00 2.320579e+00 2.921335e+00
50.1167 2.600273e+00 2.320579e+00 2.796944e-01
50.1501 2.989023e+00 2.320579e+00 6.684445e-01
50.1834 2.432963e+00 2.320579e+00 1.123841e-01
50.2167 1.646154e+00 2.320579e+00 -6.744245e-01
50.2501 2.049154e+00 2.320579e+00 -2.714252e-01
50.2834 9.864006e-01 2.320579e+00 -1.334178e+00
50.3168 1.421399e+00 2.320579e+00 -8.991794e-01
50.3501 2.388128e+00 2.320579e+00 6.754904e-02
50.3835 2.859799e+00 2.320579e+00 5.392202e-01
50.4168 1.192430e+00 2.320579e+00 -1.128149e+00
50.4502 1.839427e+00 2.320579e+00 -4.811515e-01
50.4835 1.893565e+00 2.320579e+00 -4.270139e-01
50.5168 2.897368e+00 1.747843e+00 1.149525e+00
50.5502 9.371665e-01 1.747843e+00 -8.106761e-01
50.5835 3.053269e+00 1.747843e+00 1.305427e+00
50.6169 2.036770e+00 1.747843e+00 2.889273e-01
50.6502 2.689884e+00 1.747843e+00 9.420414e-01
50.6836 1.694477e+00 1.747843e+00 -5.336575e-02
50.7169 3.344659e+00 1.747843e+00 1.596817e+00
50.7503 1.819937e+00 1.747843e+00 7.209463e-02
50.7836 3.487703e+00 1.747843e+00 1.739860e+00
50.8169 1.023465e+00 1.747843e+00 -7.243775e-01
50.8503 2.363960e+00 1.747843e+00 6.161176e-01
50.8836 -1.249466e+00 1.747843e+00 -2.997309e+00
50.9170 1.453227e+00 1.747843e+00 -2.946160e-01
50.9503 -1.992569e-01 1.747843e+00 -1.947100e+00
50.9837 8.644764e-01 1.747843e+00 -8.833662e-01
51.0170 2.561931e+00 1.997818e+00 5.641134e-01
51.0504 1.269382e+00 1.997818e+00 -7.284362e-01
51.0837 1.242373e+00 1.997818e+00 -7.554447e-01
51.1170 9.984667e-01 1.997818e+00 -9.993510e-01
51.1504 2.049723e+00 1.997818e+00 5.190512e-02
51.1837 1.763191e+00 1.997818e+00 -2.346270e-01
51.2171 2.488196e+00 1.997818e+00 4.903785e-01
51.2504 1.714657e+00 1.997818e+00 -2.831608e-01
51.2838 1.685571e+00 1.997818e+00 -3.122465e-01
51.3171 1.928409e-01 1.997818e+00 -1.804977e+00
51.3505 2.595305e+00 1.997818e+00 5.974875e-01
51.3838 2.084839e+00 1.997818e+00 8.702136e-02
51.4171 4.260384e+00 1.997818e+00 2.262566e+00
51.4505 2.194509e+00 1.997818e+00 1.966915e-01
51.4838 2.865897e+00 1.997818e+00 8.680796e-01
51.5172 2.158072e+00 2.339256e+00 -1.811838e-01
51.5505 4.002311e+00 2.339256e+00 1.663055e+00
51.5839 2.728392e+00 2.339256e+00 3.891365e-01
51.6172 3.535824e+00 2.339256e+00 1.196568e+00
51.6506 9.952788e-01 2.339256e+00 -1.343977e+00
51.6839 1.018149e-01 2.339256e+00 -2.237441e+00
51.7172 1.605222e+00 2.339256e+00 -7.340337e-01
51.7506 3.607450e+00 2.339256e+00 1.268194e+00
51.7839 1.327191e+00 2.339256e+00 -1.012065e+00
51.8173 3.153383e-01 2.339256e+00 -2.023918e+00
51.8506 3.207600e+00 2.339256e+00 8.683436e-01
51.8840 2.550263e+00 2.339256e+00 2.110073e-01
51.9173 3.286966e+00 2.339256e+00 9.477096e-01
51.9507 2.827137e+00 2.339256e+00 4.878808e-01
51.9840 2.839979e+00 2.339256e+00 5.007233e-01
52.0173 2.022367e+00 2.028715e+00 -6.347505e-03
52.0507 2.913385e-01 2.028715e+00 -1.737376e+00
52.0840 2.363532e+00 2.028715e+00 3.348177e-01
52.1174 1.657488e+00 2.028715e+00 -3.712265e-01
52.1507 3.343199e+00 2.028715e+00 1.314485e+00
52.1841 1.819968e+00 2.028715e+00 -2.087466e-01
52.2174 2.794654e+00 2.028715e+00 7.659394e-01
52.2508 1.318307e+00 2.028715e+00 -7.104077e-01
52.2841 1.682171e+00 2.028715e+00 -3.465436e-01
52.3174 2.746534e+00 2.028715e+00 7.178191e-01
52.3508 2.694436e+00 2.028715e+00 6.657217e-01
52.3841 2.963292e+00 2.028715e+00 9.345772e-01
52.4175 2.241585e+00 2.028715e+00 2.128704e-01
52.4508 3.541877e+00 2.028715e+00 1.513162e+00
52.4842 -1.050030e+00 2.028715e+00 -3.078745e+00
52.5175 1.793537e+00 2.262628e+00 -4.690906e-01
52.5509 1.087668e+00 2.262628e+00 -1.174959e+00
52.5842 2.484608e+00 2.262628e+00 2.219805e-01
52.6175 3.237384e+00 2.262628e+00 9.747565e-01
52.6509 1.085272e+00 2.262628e+00 -1.177356e+00
52.6842 4.483420e+00 2.262628e+00 2.220792e+00
52.7176 3.813359e+00 2.262628e+00 1.550731e+00
52.7509 5.485278e-02 2.262628e+00 -2.207775e+00
52.7843 1.956645e+00 2.262628e+00 -3.059832e-01
52.8176 4.333764e+00 2.262628e+00 2.071136e+00
52.8510 2.440672e+00 2.262628e+00 1.780442e-01
52.8843 1.257375e+00 2.262628e+00 -1.005253e+00
52.9176 1.621321e+00 2.262628e+00 -6.413073e-01
52.9510 2.619670e+00 2.262628e+00 3.570424e-01
52.9843 1.669870e+00 2.262628e+00 -5.927582e-01
53.0177 1.737038e+00 2.170283e+00 -4.332452e-01
53.0510 3.635992e+00 2.170283e+00 1.465709e+00
53.0844 2.218282e+00 2.170283e+00 4.799923e-02
53.1177 5.466089e-01 2.170283e+00 -1.623674e+00
53.1511 4.312084e+00 2.170283e+00 2.141801e+00
53.1844 2.127858e+00 2.170283e+00 -4.242555e-02
53.2177 2.301575e+00 2.170283e+00 1.312922e-01
53.2511 -1.524896e-01 2.170283e+00 -2.322773e+00
53.2844 1.063956e+00 2.170283e+00 -1.106327e+00
53.3178 3.250434e+00 2.170283e+00 1.080151e+00
53.3511 3.063979e+00 2.170283e+00 8.936955e-01
53.3845 1.867789e+00 2.170283e+00 -3.024947e-01
53.4178 3.070796e+00 2.170283e+00 9.005131e-01
53.4512 7.382120e-01 2.170283e+00 -1.432071e+00
53.4845 2.772133e+00 2.170283e+00 6.018495e-01
53.5178 1.972892e+00 1.880279e+00 9.261268e-02
53.5512 2.872778e+00 1.880279e+00 9.924983e-01
53.5845 2.375293e+00 1.880279e+00 4.950134e-01
53.6179 1.735866e+00 1.880279e+00 -1.444136e-01
53.6512 2.228643e+00 1.880279e+00 3.483633e-01
53.6846 3.339931e+00 1.880279e+00 1.459651e+00
53.7179 1.789610e+00 1.880279e+00 -9.066965e-02
53.7513 9.125455e-01 1.880279e+00 -9.677337e-01
53.7846 3.930963e+00 1.880279e+00 2.050684e+00
53.8179 2.425096e+00 1.880279e+00 5.448166e-01
53.8513 -1.290371e+00 1.880279e+00 -3.170650e+00
53.8846 1.571837e+00 1.880279e+00 -3.084426e-01
53.9180 2.913678e-01 1.880279e+00 -1.588911e+00
53.9513 2.142386e+00 1.880279e+00 2.621065e-01
53.9847 1.905354e+00 1.880279e+00 2.507480e-02
54.0180 2.276260e+00 1.221984e+00 1.054276e+00
54.0514 3.085467e+00 1.221984e+00 1.863483e+00
54.0847 3.627719e-01 1.221984e+00 -8.592125e-01
54.1180 2.963630e-01 1.221984e+00 -9.256213e-01
54.1514 7.812036e-01 1.221984e+00 -4.407808e-01
54.1847 1.239890e+00 1.221984e+00 1.790578e-02
54.2181 1.279597e+00 1.221984e+00 5.761269e-02
54.2514 1.694423e+00 1.221984e+00 4.724387e-01
54.2848 1.706557e+00 1.221984e+00 4.845730e-01
54.3181 2.197121e+00 1.221984e+00 9.751366e-01
54.3515 5.947413e-01 1.221984e+00 -6.272431e-01
54.3848 6.976549e-01 1.221984e+00 -5.243295e-01
54.4181 2.128839e+00 1.221984e+00 9.068547e-01
54.4515 7.143171e-01 1.221984e+00 -5.076673e-01
54.4848 -7.254408e-01 1.221984e+00 -1.947425e+00
54.5182 9.896705e-01 7.185694e-01 2.711011e-01
54.5515 1.209640e+00 7.185694e-01 4.910710e-01
54.5849 1.644901e+00 7.185694e-01 9.263314e-01
54.6182 -1.696702e+00 7.185694e-01 -2.415272e+00
54.6516 3.847293e+00 7.185694e-01 3.128724e+00
54.6849 1.877026e+00 7.185694e-01 1.158457e+00
54.7182 -9.193653e-01 7.185694e-01 -1.637935e+00
54.7516 1.079905e+00 7.185694e-01 3.613351e-01
54.7849 2.499323e+00 7.185694e-01 1.780754e+00
54.8183 -8.017378e-01 7.185694e-01 -1.520307e+00
54.8516 9.747194e-02 7.185694e-01 -6.210974e-01
54.8850 -2.990678e-01 7.185694e-01 -1.017637e+00
54.9183 5.134408e-01 7.185694e-01 -2.051286e-01
54.9517 3.109340e-01 7.185694e-01 -4.076354e-01
54.9850 4.258088e-01 7.185694e-01 -2.927606e-01
55.0183 4.959238e-01 1.847613e+00 -1.351689e+00
55.0517 1.955421e+00 1.847613e+00 1.078083e-01
55.0850 3.046591e+00 1.847613e+00 1.198979e+00
55.1184 1.467824e+00 1.847613e+00 -3.797890e-01
55.1517 1.140837e+00 1.847613e+00 -7.067758e-01
55.1851 -2.008338e-01 1.847613e+00 -2.048446e+00
55.2184 2.057553e+00 1.847613e+00 2.099408e-01
55.2518 3.359360e+00 1.847613e+00 1.511747e+00
55.2851 1.832773e+00 1.847613e+00 -1.483928e-02
55.3184 1.543038e+00 1.847613e+00 -3.045749e-01
55.3518 2.510515e+00 1.847613e+00 6.629027e-01
55.3851 1.588204e+00 1.847613e+00 -2.594083e-01
55.4185 2.981393e+00 1.847613e+00 1.133780e+00
55.4518 1.422693e+00 1.847613e+00 -4.249193e-01
55.4852 2.512896e+00 1.847613e+00 6.652832e-01
55.5185 2.002574e+00 2.519848e+00 -5.172739e-01
55.5519 7.955729e-01 2.519848e+00 -1.724275e+00
55.5852 3.810117e+00 2.519848e+00 1.290270e+00
55.6185 3.060667e+00 2.519848e+00 5.408191e-01
55.6519 1.062569e+00 2.519848e+00 -1.457279e+00
55.6852 1.573265e+00 2.519848e+00 -9.465831e-01
55.7186 2.148848e+00 2.519848e+00 -3.709995e-01
55.7519 2.917236e+00 2.519848e+00 3.973879e-01
55.7853 3.436843e+00 2.519848e+00 9.169957e-01
55.8186 3.904518e-01 2.519848e+00 -2.129396e+00
55.8520 2.709056e+00 2.519848e+00 1.892086e-01
55.8853 3.836103e+00 2.519848e+00 1.316255e+00
55.9186 4.406118e+00 2.519848e+00 1.886271e+00
55.9520 2.676163e+00 2.519848e+00 1.563151e-01
55.9853 2.972132e+00 2.519848e+00 4.522846e-01
56.0187 3.348266e+00 2.498841e+00 8.494247e-01
56.0520 2.010499e+00 2.498841e+00 -4.883424e-01
56.0854 4.311267e+00 2.498841e+00 1.812426e+00
56.1187 2.511163e+00 2.498841e+00 1.232175e-02
56.1521 1.431649e+00 2.498841e+00 -1.067192e+00
56.1854 3.746630e+00 2.498841e+00 1.247788e+00
56.2187 1.046270e+00 2.498841e+00 -1.452572e+00
56.2521 1.542410e+00 2.498841e+00 -9.564315e-01
56.2854 2.421127e+00 2.498841e+00 -7.771415e-02
56.3188 2.325480e+00 2.498841e+00 -1.733618e-01
56.3521 2.759204e+00 2.498841e+00 2.603631e-01
56.3855 1.819700e+00 2.498841e+00 -6.791415e-01
56.4188 3.089882e+00 2.498841e+00 5.910409e-01
56.4522 2.857926e+00 2.498841e+00 3.590850e-01
56.4855 2.261148e+00 2.498841e+00 -2.376938e-01
56.5188 2.389700e+00 2.681646e+00 -2.919457e-01
56.5522 1.454418e+00 2.681646e+00 -1.227227e+00
56.5855 1.140768e+00 2.681646e+00 -1.540877e+00
56.6189 2.586077e+00 2.681646e+00 -9.556898e-02
56.6522 2.683859e+00 2.681646e+00 2.213075e-03
56.6856 4.255786e+00 2.681646e+00 1.574141e+00
56.7189 2.178618e+00 2.681646e+00 -5.030282e-01
56.7523 3.993546e+00 2.681646e+00 1.311900e+00
56.7856 3.877443e+00 2.681646e+00 1.195798e+00
56.8189 2.233367e+00 2.681646e+00 -4.482786e-01
56.8523 3.459705e+00 2.681646e+00 7.780595e-01
56.8856 2.803405e+00 2.681646e+00 1.217588e-01
56.9190 3.775638e+00 2.681646e+00 1.093992e+00
56.9523 2.246676e+00 2.681646e+00 -4.349698e-01
56.9857 1.145679e+00 2.681646e+00 -1.535966e+00
57.0190 6.429507e+00 3.113408e+00 3.316100e+00
57.0524 1.570352e+00 3.113408e+00 -1.543055e+00
57.0857 2.958135e+00 3.113408e+00 -1.552726e-01
57.1190 3.260661e+00 3.113408e+00 1.472528e-01
57.1524 2.714357e+00 3.113408e+00 -3.990509e-01
57.1857 3.839284e+00 3.113408e+00 7.258765e-01
57.2191 3.381954e+00 3.113408e+00 2.685463e-01
57.2524 3.968203e+00 3.113408e+00 8.547949e-01
57.2858 2.349675e+00 3.113408e+00 -7.637328e-01
57.3191 1.173416e+00 3.113408e+00 -1.939991e+00
57.3525 1.473082e+00 3.113408e+00 -1.640326e+00
57.3858 4.496107e+00 3.113408e+00 1.382699e+00
57.4191 2.619494e+00 3.113408e+00 -4.939134e-01
57.4525 2.505747e+00 3.113408e+00 -6.076605e-01
57.4858 3.961141e+00 3.113408e+00 8.477334e-01
57.5192 4.757378e+00 3.174759e+00 1.582618e+00
57.5525 4.531942e+00 3.174759e+00 1.357182e+00
57.5859 2.930640e+00 3.174759e+00 -2.441189e-01
57.6192 3.680236e+00 3.174759e+00 5.054765e-01
57.6526 4.472714e+00 3.174759e+00 1.297955e+00
57.6859 1.323986e+00 3.174759e+00 -1.850773e+00
57.7192 4.496400e+00 3.174759e+00 1.321641e+00
57.7526 1.165974e+00 3.174759e+00 -2.008786e+00
57.7859 4.576537e+00 3.174759e+00 1.401778e+00
57.8193 1.739624e+00 3.174759e+00 -1.435136e+00
57.8526 2.438123e+00 3.174759e+00 -7.366360e-01
57.8860 3.660245e+00 3.174759e+00 4.854855e-01
57.9193 3.093109e+00 3.174759e+00 -8.165004e-02
57.9527 2.727100e+00 3.174759e+00 -4.476588e-01
57.9860 2.027381e+00 3.174759e+00 -1.147378e+00
58.0193 2.103654e+00 2.158542e+00 -5.488790e-02
58.0527 2.614079e-01 2.158542e+00 -1.897134e+00
58.0860 3.625508e+00 2.158542e+00 1.466965e+00
58.1194 2.927069e+00 2.158542e+00 7.685262e-01
58.1527 2.415591e+00 2.158542e+00 2.570484e-01
58.1861 2.932741e+00 2.158542e+00 7.741984e-01
58.2194 3.189576e+00 2.158542e+00 1.031034e+00
58.2528 1.940845e+00 2.158542e+00 -2.176970e-01
58.2861 2.272475e+00 2.158542e+00 1.139327e-01
58.3194 3.218689e+00 2.158542e+00 1.060146e+00
58.3528 1.884040e+00 2.158542e+00 -2.745024e-01
58.3861 2.229865e+00 2.158542e+00 7.132292e-02
58.4195 1.028060e+00 2.158542e+00 -1.130483e+00
58.4528 1.742243e+00 2.158542e+00 -4.162994e-01
58.4862 6.063724e-01 2.158542e+00 -1.552170e+00
58.5195 1.964789e+00 2.401916e+00 -4.371267e-01
58.5529 1.362537e+00 2.401916e+00 -1.039378e+00
58.5862 1.930063e+00 2.401916e+00 -4.718527e-01
58.6195 5.194663e+00 2.401916e+00 2.792747e+00
58.6529 1.285673e+00 2.401916e+00 -1.116243e+00
58.6862 3.129578e+00 2.401916e+00 7.276622e-01
58.7196 3.301873e+00 2.401916e+00 8.999573e-01
58.7529 2.314505e+00 2.401916e+00 -8.741077e-02
58.7863 2.517983e+00 2.401916e+00 1.160675e-01
58.8196 2.177589e+00 2.401916e+00 -2.243265e-01
58.8530 1.546627e+00 2.401916e+00 -8.552884e-01
58.8863 2.005691e+00 2.401916e+00 -3.962246e-01
58.9196 2.836385e+00 2.401916e+00 4.344698e-01
58.9530 2.771967e+00 2.401916e+00 3.700515e-01
58.9863 1.688811e+00 2.401916e+00 -7.131045e-01
59.0197 2.853248e+00 2.542011e+00 3.112372e-01
59.0530 3.611307e+00 2.542011e+00 1.069296e+00
59.0864 3.561432e+00 2.542011e+00 1.019421e+00
59.1197 1.820871e+00 2.542011e+00 -7.211400e-01
59.1531 3.059074e+00 2.542011e+00 5.170633e-01
59.1864 2.086914e+00 2.542011e+00 -4.550966e-01
59.2197 2.261327e+00 2.542011e+00 -2.806838e-01
59.2531 3.070002e+00 2.542011e+00 5.279909e-01
59.2864 1.722289e+00 2.542011e+00 -8.197222e-01
59.3198 2.164972e+00 2.542011e+00 -3.770396e-01
59.3531 2.128596e+00 2.542011e+00 -4.134155e-01
59.3865 1.982588e+00 2.542011e+00 -5.594227e-01
59.4198 1.820652e+00 2.542011e+00 -7.213586e-01
59.4532 2.359723e+00 2.542011e+00 -1.822885e-01
59.4865 3.627170e+00 2.542011e+00 1.085159e+00
59.5198 -3.689568e-01 1.300259e+00 -1.669216e+00
59.5532 2.247448e+00 1.300259e+00 9.471891e-01
59.5865 2.309093e+00 1.300259e+00 1.008834e+00
59.6199 2.225185e+00 1.300259e+00 9.249256e-01
59.6532 -1.742639e+00 1.300259e+00 -3.042898e+00
59.6866 2.124835e+00 1.300259e+00 8.245765e-01
59.7199 2.011746e+00 1.300259e+00 7.114869e-01
59.7533 1.402069e+00 1.300259e+00 1.018095e-01
59.7866 -1.287936e-01 1.300259e+00 -1.429053e+00
59.8199 1.592918e+00 1.300259e+00 2.926594e-01
59.8533 -2.263008e-01 1.300259e+00 -1.526560e+00
59.8866 2.985198e+00 1.300259e+00 1.684939e+00
59.9200 5.727646e-01 1.300259e+00 -7.274944e-01
59.9533 3.698224e+00 1.300259e+00 2.397965e+00
59.9867 8.010933e-01 1.300259e+00 -4.991657e-01
60.0200 1.943221e+00 1.348746e+00 5.944745e-01
60.0534 1.070524e+00 1.348746e+00 -2.782216e-01
60.0867 1.013676e+00 1.348746e+00 -3.350703e-01
60.1200 4.230687e-01 1.348746e+00 -9.256774e-01
60.1534 2.958524e+00 1.348746e+00 1.609778e+00
60.1867 2.287139e+00 1.348746e+00 9.383929e-01
60.2201 3.574018e-01 1.348746e+00 -9.913443e-01
60.2534 1.356286e+00 1.348746e+00 7.540068e-03
60.2868 2.870211e+00 1.348746e+00 1.521465e+00
60.3201 -1.621011e-01 1.348746e+00 -1.510847e+00
60.3535 1.957627e+00 1.348746e+00 6.088807e-01
60.3868 2.107064e-01 1.348746e+00 -1.138040e+00
60.4201 7.744633e-01 1.348746e+00 -5.742828e-01
60.4535 1.111613e+00 1.348746e+00 -2.371327e-01
60.4868 2.058832e+00 1.348746e+00 7.100857e-01
60.5202 5.603917e-02 1.354613e+00 -1.298574e+00
60.5535 6.032805e-01 1.354613e+00 -7.513329e-01
60.5869 1.944772e+00 1.354613e+00 5.901583e-01
60.6202 1.165836e+00 1.354613e+00 -1.887775e-01
60.6536 1.167138e+00 1.354613e+00 -1.874758e-01
60.6869 1.945390e+00 1.354613e+00 5.907767e-01
60.7202 3.537098e-01 1.354613e+00 -1.000904e+00
60.7536 2.032275e+00 1.354613e+00 6.776621e-01
60.7869 6.305695e-01 1.354613e+00 -7.240438e-01
60.8203 2.244750e+00 1.354613e+00 8.901362e-01
60.8536 2.385895e+00 1.354613e+00 1.031282e+00
60.8870 2.051003e+00 1.354613e+00 6.963895e-01
60.9203 6.641775e-03 1.354613e+00 -1.347972e+00
60.9537 1.856428e+00 1.354613e+00 5.018143e-01
60.9870 1.875474e+00 1.354613e+00 5.208606e-01
61.0203 1.835692e-02 1.155748e+00 -1.137391e+00
61.0537 1.299612e+00 1.155748e+00 1.438638e-01
61.0870 2.256241e+00 1.155748e+00 1.100492e+00
61.1204 1.783949e+00 1.155748e+00 6.282008e-01
61.1537 2.648561e-01 1.155748e+00 -8.908923e-01
61.1871 3.359753e+00 1.155748e+00 2.204004e+00
61.2204 1.992231e+00 1.155748e+00 8.364824e-01
61.2538 1.255177e+00 1.155748e+00 9.942873e-02
61.2871 -8.670185e-02 1.155748e+00 -1.242450e+00
61.3204 1.804026e+00 1.155748e+00 6.482775e-01
61.3538 7.083402e-01 1.155748e+00 -4.474081e-01
61.3871 1.072489e+00 1.155748e+00 -8.325971e-02
61.4205 8.171817e-02 1.155748e+00 -1.074030e+00
61.4538 5.916061e-01 1.155748e+00 -5.641423e-01
61.4872 9.345728e-01 1.155748e+00 -2.211755e-01
61.5205 2.145363e-01 1.825610e+00 -1.611074e+00
61.5539 3.754559e+00 1.825610e+00 1.928949e+00
61.5872 3.018585e+00 1.825610e+00 1.192975e+00
61.6205 1.450974e+00 1.825610e+00 -3.746355e-01
61.6539 1.392366e+00 1.825610e+00 -4.332436e-01
61.6872 2.652265e+00 1.825610e+00 8.266552e-01
61.7206 1.636724e+00 1.825610e+00 -1.888856e-01
61.7539 6.547875e-01 1.825610e+00 -1.170822e+00
61.7873 2.924685e-01 1.825610e+00 -1.533141e+00
61.8206 1.364249e+00 1.825610e+00 -4.613605e-01
61.8540 1.204991e+00 1.825610e+00 -6.206193e-01
61.8873 1.768758e+00 1.825610e+00 -5.685174e-02
61.9206 1.791225e+00 1.825610e+00 -3.438541e-02
61.9540 3.192499e+00 1.825610e+00 1.366889e+00
61.9873 2.995160e+00 1.825610e+00 1.169550e+00
62.0207 1.703374e+00 2.045656e+00 -3.422815e-01
62.0540 8.588396e-01 2.045656e+00 -1.186816e+00
62.0874 7.692326e-01 2.045656e+00 -1.276423e+00
62.1207 2.427005e+00 2.045656e+00 3.813494e-01
62.1541 3.012005e+00 2.045656e+00 9.663496e-01
62.1874 2.816156e+00 2.045656e+00 7.705004e-01
62.2207 8.211909e-01 2.045656e+00 -1.224465e+00
62.2541 1.764865e+00 2.045656e+00 -2.807909e-01
62.2874 2.556181e+00 2.045656e+00 5.105249e-01
62.3208 3.621988e+00 2.045656e+00 1.576333e+00
62.3541 2.811076e+00 2.045656e+00 7.654198e-01
62.3875 9.627658e-01 2.045656e+00 -1.082890e+00
62.4208 1.820813e+00 2.045656e+00 -2.248424e-01
62.4542 1.623997e+00 2.045656e+00 -4.216588e-01
62.4875 3.115347e+00 2.045656e+00 1.069692e+00
